-16.76655271,133.4287998,234.84
-16.7700892,133.4294644,235.38
-16.7736257,133.430129,235.91
-16.7763,133.43063,239.82
-16.77741,133.43077,240.03
-16.77834,133.43081,240.2
-16.77908,133.4308,240.33
-16.78087398,133.4306981,240.65
-16.78446194,133.4304944,241.3
-16.78804991,133.4302906,241.9
-16.79123,133.43011,242.32
-16.79147,133.43011,242.35
-16.79173,133.43008,242.39
-16.79352387,133.429976,242.63
-16.79711161,133.429768,243.11
-16.80001,133.4296,242.31
-16.80176,133.42952,241.74
-16.80197,133.4295,241.67
-16.80376392,133.4293969,241.08
-16.80735175,133.4291906,239.91
-16.81093958,133.4289843,239.54
-16.81452742,133.428778,239.91
-16.81811525,133.4285717,240.29
-16.82170308,133.4283654,240.06
-16.82529091,133.4281591,239.4
-16.82887875,133.4279528,238.74
-16.83246658,133.4277464,238.53
-16.83605441,133.4275401,239.02
-16.83964225,133.4273338,239.5
-16.84323008,133.4271274,239.99
-16.84681791,133.426921,239.1
-16.85040574,133.4267147,237.89
-16.85399358,133.4265083,237.34
-16.85571,133.42641,237.93
-16.85601,133.4264,238.04
-16.85780392,133.426297,238.66
-16.86139177,133.4260909,239.9
-16.86497962,133.4258849,241.14
-16.86856747,133.4256788,242.91
-16.87215531,133.4254727,245.54
-16.87574316,133.4252666,247.66
-16.87933101,133.4250605,247.84
-16.88291886,133.4248544,248.25
-16.8865067,133.4246483,249.29
-16.89009455,133.4244422,250.33
-16.8936824,133.424236,251.37
-16.89501,133.42416,251.76
-16.89680471,133.4240732,252.28
-16.89749,133.42404,252.04
-16.89928387,133.4239359,251.01
-16.90287161,133.4237278,249.04
-16.90645935,133.4235197,249.46
-16.91004709,133.4233115,248.02
-16.91363483,133.4231033,246.57
-16.91722257,133.4228952,245.13
-16.92076,133.42269,244.04
-16.92109,133.42269,243.98
-16.92226,133.42274,243.8
-16.9232,133.42285,243.7
-16.92497323,133.4231521,243.57
-16.92851968,133.4237564,243.32
-16.93206614,133.4243607,242.3
-16.93561259,133.424965,241.08
-16.93915905,133.4255694,242.14
-16.94270551,133.4261738,243.23
-16.94625196,133.4267782,244.35
-16.94979842,133.4273826,245.47
-16.95334487,133.427987,246.59
-16.95689133,133.4285915,247.71
-16.96043778,133.429196,248.05
-16.96398424,133.4298005,247.66
-16.9675307,133.430405,247.3
-16.97107715,133.4310096,246.93
-16.97462361,133.4316141,246.38
-16.97817006,133.4322187,245.79
-16.98171652,133.4328234,245.2
-16.98526297,133.433428,244.63
-16.98880943,133.4340327,244.2
-16.99235588,133.4346374,242.97
-16.99590234,133.4352421,241.92
-16.9994488,133.4358468,242.58
-17.00299525,133.4364516,243.24
-17.00654171,133.4370564,243.9
-17.01008816,133.4376612,243.66
-17.01363462,133.438266,243.35
-17.01718107,133.4388708,243.04
-17.02072753,133.4394757,242.73
-17.02427399,133.4400806,242.35
-17.02782044,133.4406855,241.73
-17.03075,133.44118,242.27
-17.03252262,133.4414862,242.69
-17.03606786,133.4420986,243.54
-17.03961309,133.442711,244.39
-17.04315833,133.4433234,245.23
-17.04670357,133.4439359,246.08
-17.05024881,133.4445484,245.63
-17.05379404,133.4451609,244.46
-17.05733928,133.4457734,243.18
-17.06088452,133.446386,241.89
-17.06442976,133.4469986,240.61
-17.06797499,133.4476112,239.98
-17.07152023,133.4482238,239.64
-17.07506547,133.4488364,240.28
-17.0786107,133.4494491,240.48
-17.08215594,133.4500618,240.24
-17.08570118,133.4506745,239.99
-17.08924642,133.4512873,238.64
-17.09279165,133.4519,235.68
-17.09633689,133.4525128,233.83
-17.09988213,133.4531256,233.32
-17.10342737,133.4537385,233.01
-17.1069726,133.4543513,234.02
-17.11051784,133.4549642,235.03
-17.11406308,133.4555771,236.03
-17.11760832,133.45619,236.26
-17.12115355,133.456803,234.2
-17.12469879,133.457416,232.14
-17.12824403,133.458029,230.08
-17.13178927,133.458642,228.02
-17.1353345,133.459255,225.96
-17.13887974,133.4598681,225.13
-17.14242498,133.4604812,224.99
-17.14597022,133.4610943,225.1
-17.14951545,133.4617074,225.21
-17.15306069,133.4623206,225.33
-17.15660593,133.4629338,225.44
-17.16015117,133.463547,226.02
-17.1636964,133.4641602,225.75
-17.16724164,133.4647735,225.14
-17.17078688,133.4653868,224.54
-17.17433211,133.4660001,223.93
-17.17787735,133.4666134,223.32
-17.18142259,133.4672268,221.97
-17.18496783,133.4678401,221.46
-17.18851306,133.4684535,221.39
-17.1920583,133.469067,221.32
-17.19560354,133.4696804,221.25
-17.19914878,133.4702939,221.44
-17.20088,133.47058,221.59
-17.20265939,133.4708399,221.72
-17.20266,133.47084,221.72
-17.20444883,133.4710151,221.8
-17.20501,133.47107,221.74
-17.20680383,133.471175,221.38
-17.20689,133.47118,221.36
-17.20868639,133.4712108,220.97
-17.20922,133.47122,220.85
-17.21101622,133.4711797,220.42
-17.21145,133.47117,220.32
-17.2132426,133.4710441,219.85
-17.21387,133.471,219.68
-17.21455,133.47093,219.49
-17.21613,133.47073,219.03
-17.2175,133.47053,218.62
-17.21921,133.47023,218.04
-17.22096566,133.4698306,217.37
-17.22132,133.46975,217.24
-17.22207,133.46956,216.95
-17.22336,133.4692,216.43
-17.22508451,133.4686724,215.72
-17.22555,133.46853,215.53
-17.22725007,133.4679216,214.88
-17.22759,133.4678,214.78
-17.22869,133.46738,214.44
-17.23034631,133.4666512,213.88
-17.23144,133.46617,213.51
-17.23306622,133.4653704,212.92
-17.23325,133.46528,212.86
-17.23483098,133.4643864,212.23
-17.23799293,133.4625992,210.99
-17.24115489,133.4608119,210.49
-17.24176,133.46047,210.49
-17.24336234,133.4596191,210.46
-17.24466,133.45893,210.44
-17.24565,133.45846,210.42
-17.24731189,133.4577452,210.35
-17.24751,133.45766,210.34
-17.24919801,133.4570158,210.38
-17.25034,133.45658,210.53
-17.25153,133.45618,210.68
-17.25326181,133.4556792,210.87
-17.25402,133.45546,210.95
-17.25552,133.45508,211.11
-17.25727878,133.4546959,211.28
-17.26079634,133.4539275,211.61
-17.26399,133.45323,211.52
-17.26575085,133.4528564,211.3
-17.26927256,133.4521092,210.85
-17.27279426,133.4513619,212.28
-17.27631597,133.4506147,214.72
-17.27983768,133.4498673,217.16
-17.28335938,133.44912,219.6
-17.28468,133.44884,220.57
-17.28505,133.44875,220.84
-17.28681043,133.4483742,222.12
-17.29033129,133.4476225,224.69
-17.29385214,133.4468708,227.25
-17.297373,133.446119,229.82
-17.30089386,133.4453673,232.39
-17.30313,133.44489,234.02
-17.30477,133.44462,235.21
-17.30655388,133.4443962,236.01
-17.30764,133.44426,236.47
-17.30839,133.44415,236.78
-17.31017435,133.4439304,237.54
-17.31374306,133.4434911,239.07
-17.31731176,133.4430517,239.55
-17.32088046,133.4426124,239.77
-17.32444917,133.4421731,239.99
-17.32801787,133.4417337,240.21
-17.33158657,133.4412943,240.43
-17.33515528,133.4408549,239.75
-17.33872398,133.4404155,238.84
-17.34229269,133.439976,237.05
-17.34586139,133.4395366,236
-17.34943009,133.4390971,235
-17.3529988,133.4386576,234.01
-17.35599,133.43829,233.18
-17.35777758,133.4381013,232.62
-17.35779,133.4381,232.61
-17.35912,133.43799,232.06
-17.36091494,133.4379084,231.1
-17.36132,133.43789,230.88
-17.36283,133.43786,229.98
-17.36462,133.43788,228.79
-17.36641516,133.4379562,227.48
-17.36674,133.43797,227.25
-17.36853061,133.438124,225.77
-17.3686,133.43813,225.71
-17.36994,133.43828,224.53
-17.37171936,133.4385404,222.82
-17.3724,133.43864,222.17
-17.37416845,133.4389721,220.32
-17.37437,133.43901,220.1
-17.37612941,133.4393912,218.15
-17.37617,133.4394,218.1
-17.37691,133.43959,217.22
-17.3786,133.44007,215.43
-17.38032245,133.4406054,214.64
-17.38156,133.44099,215.31
-17.38325157,133.4416243,217.12
-17.38412,133.44195,218.14
-17.38578046,133.442669,220.01
-17.38606,133.44279,220.33
-17.38770523,133.4435464,222.14
-17.3878,133.44359,222.25
-17.38919,133.4443,223.72
-17.39049,133.44499,225.08
-17.39205948,133.4459063,226.65
-17.39519844,133.447739,229.8
-17.3983374,133.4495717,232.94
-17.40147636,133.4514045,236.09
-17.40461532,133.4532374,237.48
-17.40775428,133.4550703,238.19
-17.41089324,133.4569033,238.9
-17.4140322,133.4587364,239.62
-17.41717116,133.4605695,241.09
-17.42031012,133.4624027,242.71
-17.42344908,133.4642359,241.81
-17.42658804,133.4660693,241.95
-17.429727,133.4679026,242.49
-17.43286596,133.4697361,243.25
-17.43600492,133.4715696,244.2
-17.43914388,133.4734031,245.15
-17.44228284,133.4752367,245.89
-17.4454218,133.4770704,246.11
-17.44856076,133.4789042,245.96
-17.45169972,133.480738,244.27
-17.45483868,133.4825719,242.5
-17.45797764,133.4844058,240.9
-17.4611166,133.4862398,239.72
-17.46425556,133.4880739,238.56
-17.46739452,133.489908,238.06
-17.47053348,133.4917422,237.04
-17.47367244,133.4935765,235.82
-17.4768114,133.4954108,234.6
-17.47995036,133.4972452,233.38
-17.48308932,133.4990796,232.16
-17.48622828,133.5009141,231.07
-17.48936724,133.5027487,230.03
-17.49181,133.50416,229.02
-17.4933725,133.5050898,229.03
-17.49649749,133.5069496,228.98
-17.49712,133.50732,228.95
-17.49762,133.5076,228.93
-17.49795,133.50777,228.94
-17.49951883,133.5086881,228.87
-17.50265648,133.5105243,228.73
-17.50579413,133.5123606,228.6
-17.50893178,133.5141969,228.46
-17.51206943,133.5160334,228.33
-17.51520708,133.5178698,229.37
-17.51834473,133.5197064,229.97
-17.52148238,133.521543,229.2
-17.52462003,133.5233796,228.96
-17.52775768,133.5252164,228.71
-17.53089533,133.5270532,228.47
-17.53403298,133.52889,227.26
-17.53717063,133.5307269,228.29
-17.54030828,133.5325639,227.17
-17.54344593,133.534401,226.06
-17.5455,133.5356,225.32
-17.54574,133.53575,225.24
-17.54714,133.53656,224.74
-17.54755,133.53684,224.59
-17.54843,133.53749,224.29
-17.54919,133.53837,224.06
-17.54942,133.53866,223.99
-17.54955,133.53884,223.96
-17.55048,133.54029,223.71
-17.55053,133.54038,223.7
-17.55102,133.54115,223.56
-17.55175,133.54224,223.36
-17.55274919,133.5438061,223.1
-17.5542,133.54608,222.71
-17.55422,133.54612,222.71
-17.55471,133.54689,222.57
-17.55475,133.54694,222.56
-17.55509,133.54749,222.47
-17.55513,133.54754,222.46
-17.55516,133.54759,222.45
-17.55519,133.54763,222.44
-17.55595,133.54882,222.24
-17.55599,133.5489,222.23
-17.55697789,133.550474,221.2
-17.55895367,133.553622,218.13
-17.55926,133.55411,217.66
-17.55961,133.5546,217.14
-17.56060409,133.5561697,215.6
-17.56259227,133.5593092,215.27
-17.56458045,133.5624487,217.11
-17.56486,133.56289,217.37
-17.56535,133.5636,217.45
-17.56614,133.56467,217.49
-17.56728247,133.5661244,217.55
-17.56885,133.56812,217.63
-17.56997475,133.5695896,217.69
-17.57159,133.5717,217.77
-17.57272666,133.5731595,217.89
-17.57499999,133.5760785,218.46
-17.57659,133.57812,219.63
-17.57739,133.57906,220.2
-17.57784,133.57953,220.52
-17.57894,133.58062,221.12
-17.57992,133.58148,221.59
-17.58136884,133.5825945,220.79
-17.58226,133.58328,220.07
-17.58372026,133.584378,218.9
-17.58664079,133.586574,218.34
-17.58956132,133.58877,222.77
-17.59248184,133.5909662,227.19
-17.59540237,133.5931624,231.62
-17.5983229,133.5953586,234.8
-17.60124342,133.597555,236.89
-17.60416395,133.5997514,238
-17.60419,133.59977,238.01
-17.60518,133.60047,238.39
-17.60596,133.60096,238.71
-17.60696,133.60151,239.15
-17.60786,133.60195,239.55
-17.60849,133.60223,239.84
-17.60932,133.60254,240.32
-17.61103764,133.6030928,241.33
-17.61447292,133.6041984,243.36
-17.6179082,133.605304,245.39
-17.62134348,133.6064097,246.4
-17.62477876,133.6075154,247.47
-17.62821404,133.6086212,248.86
-17.63164933,133.609727,250.26
-17.63508461,133.6108328,250.68
-17.63851989,133.6119387,250.63
-17.64195517,133.6130446,250.68
-17.643,133.61338,250.79
-17.64403,133.61373,250.93
-17.64574659,133.6142865,250.64
-17.64917976,133.6153995,252
-17.65261293,133.6165125,253.06
-17.65604611,133.6176256,254.71
-17.65947928,133.6187387,256.36
-17.66291246,133.6198518,258.01
-17.66634563,133.620965,259.8
-17.66701,133.62118,259.8
-17.66798,133.62145,259.13
-17.66899,133.62168,258.47
-17.67075129,133.6220522,257.34
-17.67427387,133.6227965,255.07
-17.67779646,133.6235408,252.8
-17.67784,133.62355,252.77
-17.67888,133.62375,252.11
-17.68064135,133.6241219,253.24
-17.68416405,133.6248656,253.17
-17.68768676,133.6256094,250.68
-17.69120946,133.6263532,250.64
-17.69473216,133.627097,250.82
-17.69825487,133.6278409,251.01
-17.70177757,133.6285847,251.94
-17.70313,133.62887,252.8
-17.70489405,133.6292275,253.92
-17.70842216,133.6299426,256.15
-17.71195026,133.6306577,256.88
-17.71359,133.63099,256.67
-17.71534995,133.6313692,256.45
-17.71886984,133.6321276,253.7
-17.72148,133.63269,254.06
-17.72320905,133.6332024,255.04
-17.72666716,133.6342273,257
-17.73012527,133.6352523,258.96
-17.73358338,133.6362772,260.6
-17.73555,133.63686,261.09
-17.73727177,133.6373988,261.22
-17.73833,133.63773,261.28
-17.74005701,133.63825,261.17
-17.74351102,133.6392901,260.93
-17.74696504,133.6403303,260.69
-17.75041906,133.6413704,260.45
-17.75387307,133.6424107,260.22
-17.75603,133.64306,257.94
-17.75775051,133.6436033,256.09
-17.75888,133.64396,254.88
-17.75999,133.64438,253.67
-17.76157,133.64509,252.06
-17.76269,133.64566,251.08
-17.76425543,133.6465858,249.62
-17.76455,133.64676,249.35
-17.76541,133.64736,248.48
-17.7667,133.64835,247.11
-17.76762,133.64914,246.08
-17.76863,133.65008,244.88
-17.76984,133.65133,243.37
-17.77105728,133.6527176,241.74
-17.77277,133.65467,239.46
-17.77400104,133.6560442,237.84
-17.77449,133.65659,237.2
-17.77567991,133.6580036,235.57
-17.77582,133.65817,235.38
-17.77701,133.65949,233.93
-17.7782,133.6607,233.43
-17.77914,133.66153,232.98
-17.77996,133.6622,232.59
-17.78076,133.66282,232.5
-17.78227,133.66383,232.03
-17.7838,133.66474,231.29
-17.78448,133.66509,230.84
-17.78606,133.66582,230.15
-17.78773958,133.6664899,229.57
-17.78779,133.66651,229.55
-17.78951944,133.6670212,229.01
-17.79297831,133.6680436,227.92
-17.79643719,133.6690661,226.84
-17.79989606,133.6700886,224.82
-17.80335493,133.6711111,223.95
-17.80681381,133.6721337,226.24
-17.80802,133.67249,227.04
-17.80974519,133.6730168,228.21
-17.81319558,133.6740705,229.08
-17.81664597,133.6751243,229.93
-17.82009636,133.6761781,231.16
-17.82354675,133.6772319,236.89
-17.82699713,133.6782857,240.18
-17.83044752,133.6793396,238.95
-17.83389791,133.6803936,237.72
-17.8373483,133.6814476,236.49
-17.84079869,133.6825016,235.83
-17.84424907,133.6835557,237.57
-17.84769946,133.6846098,238.96
-17.85114985,133.6856639,240.35
-17.85460024,133.6867181,241.74
-17.85805062,133.6877723,243.12
-17.86150101,133.6888266,244.51
-17.8649514,133.6898809,246.17
-17.86774,133.69073,247.93
-17.86945768,133.6912834,249.02
-17.87193,133.69208,250.59
-17.87342,133.69267,251.56
-17.87506728,133.6934235,249.54
-17.8753,133.69353,248.76
-17.8764,133.69409,250.93
-17.87728,133.69456,252.7
-17.87884586,133.6954856,255.97
-17.88178,133.69722,262.11
-17.88312,133.69799,264.88
-17.88466,133.69884,267.04
-17.88568,133.69936,267.35
-17.88732604,133.7001166,266.41
-17.88853,133.70067,265.68
-17.89020951,133.7013405,264.73
-17.89111,133.7017,264.22
-17.89280015,133.7023403,263.29
-17.89404,133.70281,262.61
-17.89572466,133.7034661,261.67
-17.89909399,133.7047783,258.52
-17.90246332,133.7060905,256.03
-17.90583265,133.7074028,256.49
-17.90920198,133.7087151,255.52
-17.91257131,133.7100275,256.71
-17.91594064,133.7113399,258.54
-17.91738,133.7119,260.17
-17.91909593,133.7124595,262.33
-17.91922,133.7125,262.49
-17.92075,133.71291,262.96
-17.92250995,133.7132896,262.37
-17.92279,133.71335,262.28
-17.92456642,133.7136324,261.54
-17.92474,133.71366,261.47
-17.92595,133.71379,260.88
-17.92668,133.71385,260.49
-17.92831,133.71393,259.57
-17.92985,133.71394,258.73
-17.93164657,133.7139243,259.04
-17.93523971,133.7138928,259.65
-17.93883284,133.7138613,258.84
-17.94242598,133.7138298,253.44
-17.94601912,133.7137983,252.64
-17.94961226,133.7137668,255.45
-17.95320539,133.7137352,258.04
-17.95679853,133.7137037,260.35
-17.96039167,133.7136722,262.65
-17.96179,133.71366,263.55
-17.96358612,133.7136149,264.68
-17.96717836,133.7135246,266.93
-17.97077059,133.7134344,264.97
-17.97174,133.71341,264.49
-17.97274,133.71335,264.76
-17.97417,133.71319,265.21
-17.97533,133.713,265.63
-17.97605,133.71285,265.91
-17.97780297,133.7124361,266.62
-17.97821,133.71234,266.78
-17.97891,133.71214,267.08
-17.98066127,133.7117182,267.79
-17.98082,133.71168,267.86
-17.9816,133.71151,268.16
-17.98244,133.71135,268.48
-17.98313,133.71124,268.73
-17.9837,133.71117,268.92
-17.98473,133.71108,269.25
-17.98585,133.71101,269.6
-17.98764644,133.7109824,270.1
-17.9878,133.71098,270.15
-17.98959663,133.7109827,270.07
-17.99318989,133.710988,269.93
-17.99678315,133.7109934,272.78
-18.00037641,133.7109988,274.34
-18.00396967,133.7110041,275.89
-18.00756292,133.7110095,277.35
-18.01115618,133.7110149,276.21
-18.01474944,133.7110202,275.06
-18.0183427,133.7110256,273.63
-18.02193596,133.7110309,271.15
-18.02552922,133.7110363,269.77
-18.02801,133.71104,269.21
-18.02839,133.71106,269.13
-18.02933,133.71115,268.94
-18.0311106,133.7114019,268.61
-18.03467179,133.7119056,267.96
-18.03823298,133.7124094,266.22
-18.04179417,133.7129132,265.83
-18.04535536,133.7134171,268.26
-18.04891655,133.7139209,270.7
-18.05247774,133.7144248,273.13
-18.05603893,133.7149287,275.56
-18.0581,133.71522,276.97
-18.05857,133.7153,277.09
-18.06035024,133.7155547,277.43
-18.06391072,133.716064,276.69
-18.0674712,133.7165734,270.13
-18.07103169,133.7170828,264.59
-18.07459217,133.7175923,262.18
-18.07815265,133.7181017,259.76
-18.08171313,133.7186112,261.52
-18.08527361,133.7191207,264.35
-18.0888341,133.7196302,264.59
-18.09239458,133.7201397,268.95
-18.09595506,133.7206493,274.34
-18.09951554,133.7211589,279.73
-18.10307602,133.7216685,282.07
-18.10663651,133.7221781,281.96
-18.11019699,133.7226877,283.08
-18.11375747,133.7231974,284.2
-18.11731795,133.7237071,285.32
-18.12087843,133.7242168,286.45
-18.12443891,133.7247265,287.57
-18.1279994,133.7252362,288.43
-18.13155988,133.725746,287.18
-18.13335,133.726,286.09
-18.13459,133.72616,285.35
-18.13566,133.72624,285.03
-18.13651,133.72625,285.61
-18.13776,133.72619,286.54
-18.13837,133.72613,287.01
-18.14014991,133.7258726,288.44
-18.14370972,133.7253579,291.01
-18.14726954,133.7248432,293.23
-18.15082935,133.7243284,292.52
-18.15438917,133.7238136,287.39
-18.15794899,133.7232988,282.91
-18.15808,133.72328,282.97
-18.15986844,133.7230997,283.89
-18.16046,133.72304,284.19
-18.16135,133.72298,284.67
-18.16306,133.72291,285.62
-18.16485652,133.7229308,286.68
-18.16651,133.72295,287.66
-18.16824,133.72306,288.74
-18.16979,133.72319,290.25
-18.17157828,133.7233721,292.22
-18.17515484,133.7237363,292.14
-18.1787314,133.7241006,297.7
-18.18069,133.7243,297.07
-18.1823,133.72449,292.95
-18.18382,133.72472,289.96
-18.18486,133.72491,291.8
-18.18662509,133.7252628,294.97
-18.19015528,133.7259684,301.09
-18.19368546,133.726674,304.82
-18.19721565,133.7273796,300.56
-18.20074583,133.7280853,296.29
-18.20087,133.72811,296.14
-18.20262831,133.7284985,295.01
-18.20354,133.7287,294.46
-18.20528284,133.7291593,293.43
-18.20876851,133.7300781,293.73
-18.21225419,133.7309968,294.96
-18.21515,133.73176,295.98
-18.2168858,133.732248,296.31
-18.21796,133.73255,296.49
-18.21908,133.73296,296.68
-18.22003,133.73339,296.83
-18.22079,133.73376,296.95
-18.22183,133.73432,297.12
-18.22266,133.73484,297.48
-18.22416245,133.7358772,298.21
-18.22421,133.73591,298.23
-18.22499,133.73653,298.62
-18.22553,133.73699,298.89
-18.22634,133.73775,299.29
-18.22760853,133.7390895,299.94
-18.22777,133.73926,300.02
-18.22842,133.74,300.36
-18.22966668,133.7413621,301
-18.23216004,133.7440863,301.56
-18.23465339,133.7468105,299.53
-18.23714675,133.7495349,298.83
-18.23964011,133.7522593,297.45
-18.24192,133.75475,294.59
-18.24266,133.75548,291.92
-18.24299,133.75577,290.82
